ocel_id;ocel_time
determine_continuanceSilo88;2027-04-28 09:50:00
determine_continuanceSilo88;2027-04-28 09:50:00
determine_continuanceSilo88;2027-04-28 11:06:40
determine_continuanceSilo37;2027-05-02 18:16:40
determine_continuanceSilo38;2027-05-04 22:43:20
determine_continuanceSilo38;2027-05-04 22:43:20
determine_continuanceSilo38;2027-05-05 00:13:20
determine_continuanceSilo38;2027-05-05 00:13:20
determine_continuanceSilo6;2027-05-05 09:50:00
determine_continuanceSilo6;2027-05-05 11:20:00
determine_continuanceSilo42;2027-05-10 00:26:40
determine_continuanceSilo53;2027-05-14 09:36:40
determine_continuanceSilo24;2027-05-14 21:30:00
determine_continuanceSilo11;2027-05-15 01:23:20
determine_continuanceSilo71;2027-05-16 01:56:40
determine_continuanceSilo71;2027-05-16 02:03:20
determine_continuanceSilo84;2027-05-17 06:10:00
determine_continuanceSilo92;2027-05-18 16:16:40
determine_continuanceSilo92;2027-05-18 16:23:20
determine_continuanceSilo53;2027-05-20 06:10:00
determine_continuanceSilo53;2027-05-20 06:16:40
determine_continuanceSilo60;2027-05-23 08:40:00
determine_continuanceSilo60;2027-05-23 10:10:00
determine_continuanceSilo60;2027-05-23 10:10:00
determine_continuanceSilo14;2027-05-27 00:16:40
determine_continuanceSilo40;2027-05-29 08:50:40
determine_continuanceSilo87;2027-05-29 17:33:20
determine_continuanceSilo87;2027-05-29 19:03:20
determine_continuanceSilo87;2027-05-29 19:03:20
determine_continuanceSilo63;2027-05-31 22:10:00
determine_continuanceSilo91;2027-06-02 10:10:00
determine_continuanceSilo91;2027-06-02 10:16:40
determine_continuanceSilo28;2027-06-04 00:03:20
determine_continuanceSilo28;2027-06-04 00:03:20
determine_continuanceSilo28;2027-06-04 00:10:00
determine_continuanceSilo28;2027-06-04 00:10:00
determine_continuanceSilo100;2027-06-05 05:46:40
determine_continuanceSilo100;2027-06-05 07:16:40
determine_continuanceSilo17;2027-06-06 14:20:00
determine_continuanceSilo17;2027-06-06 14:20:00
determine_continuanceSilo17;2027-06-06 14:20:00
determine_continuanceSilo17;2027-06-06 14:20:00
determine_continuanceSilo7;2027-06-08 16:50:00
determine_continuanceSilo7;2027-06-08 17:33:20
determine_continuanceSilo57;2027-06-11 02:30:00
determine_continuanceSilo57;2027-06-11 02:36:40
determine_continuanceSilo94;2027-06-12 08:13:20
determine_continuanceSilo15;2027-06-12 17:10:00
determine_continuanceSilo15;2027-06-12 17:50:00
determine_continuanceSilo15;2027-06-12 17:56:40
determine_continuanceSilo22;2027-06-16 23:31:00
determine_continuanceSilo22;2027-06-17 00:54:20
determine_continuanceSilo22;2027-06-17 04:07:40
determine_continuanceSilo34;2027-06-17 13:16:40
determine_continuanceSilo42;2027-06-19 22:20:00
determine_continuanceSilo42;2027-06-19 22:20:00
determine_continuanceSilo97;2027-06-20 15:16:40
determine_continuanceSilo75;2027-06-24 02:30:00
determine_continuanceSilo75;2027-06-24 02:30:00
determine_continuanceSilo75;2027-06-24 04:00:00
determine_continuanceSilo88;2027-06-26 03:00:00
determine_continuanceSilo88;2027-06-26 03:00:00
determine_continuanceSilo29;2027-06-26 15:43:20
determine_continuanceSilo29;2027-06-26 16:26:40
determine_continuanceSilo11;2027-06-26 17:30:00
determine_continuanceSilo11;2027-06-26 19:00:00
determine_continuanceSilo11;2027-06-26 19:00:00
determine_continuanceSilo10;2027-06-28 22:46:40
determine_continuanceSilo10;2027-06-28 22:46:40
determine_continuanceSilo99;2027-06-30 11:40:00
determine_continuanceSilo99;2027-06-30 11:40:00
determine_continuanceSilo99;2027-06-30 13:10:00
determine_continuanceSilo99;2027-06-30 13:10:00
determine_continuanceSilo95;2027-07-02 07:33:20
determine_continuanceSilo95;2027-07-02 09:03:20
determine_continuanceSilo56;2027-07-04 02:46:40
determine_continuanceSilo56;2027-07-04 04:16:40
determine_continuanceSilo56;2027-07-04 04:16:40
determine_continuanceSilo7;2027-07-06 01:10:00
determine_continuanceSilo7;2027-07-06 01:16:40
determine_continuanceSilo7;2027-07-06 02:40:00
determine_continuanceSilo27;2027-07-08 03:53:20
determine_continuanceSilo27;2027-07-08 04:33:20
determine_continuanceSilo93;2027-07-10 15:16:40
determine_continuanceSilo93;2027-07-10 16:46:40
determine_continuanceSilo59;2027-07-13 12:43:20
determine_continuanceSilo59;2027-07-13 14:13:20
determine_continuanceSilo59;2027-07-13 14:13:20
determine_continuanceSilo59;2027-07-13 14:13:20
determine_continuanceSilo6;2027-07-14 11:23:20
determine_continuanceSilo4;2027-07-14 19:23:20
determine_continuanceSilo48;2027-07-15 14:23:20
determine_continuanceSilo48;2027-07-15 14:23:20
determine_continuanceSilo48;2027-07-15 14:23:20
determine_continuanceSilo66;2027-07-17 13:06:40
determine_continuanceSilo65;2027-07-19 13:30:00
determine_continuanceSilo65;2027-07-19 13:36:40
determine_continuanceSilo65;2027-07-19 13:43:20
determine_continuanceSilo49;2027-07-21 04:00:00
determine_continuanceSilo49;2027-07-21 05:30:00
determine_continuanceSilo49;2027-07-21 05:30:00
determine_continuanceSilo67;2027-07-21 14:46:40
determine_continuanceSilo67;2027-07-21 14:46:40
determine_continuanceSilo67;2027-07-21 16:16:40
determine_continuanceSilo87;2027-07-23 00:16:40
determine_continuanceSilo48;2027-07-25 22:56:40
determine_continuanceSilo48;2027-07-25 22:56:40
determine_continuanceSilo48;2027-07-26 00:26:40
determine_continuanceSilo91;2027-07-26 17:16:40
determine_continuanceSilo50;2027-07-26 17:33:20
determine_continuanceSilo7;2027-07-27 04:50:00
determine_continuanceSilo16;2027-07-27 05:26:40
determine_continuanceSilo25;2027-07-29 21:16:40
determine_continuanceSilo25;2027-07-29 22:40:00
determine_continuanceSilo25;2027-07-29 22:46:40
determine_continuanceSilo42;2027-07-31 14:46:40
determine_continuanceSilo81;2027-08-04 11:13:20
determine_continuanceSilo81;2027-08-04 11:13:20
determine_continuanceSilo84;2027-08-05 08:55:53
determine_continuanceSilo84;2027-08-05 08:55:53
determine_continuanceSilo84;2027-08-05 10:25:53
determine_continuanceSilo84;2027-08-05 10:25:53
determine_continuanceSilo15;2027-08-05 13:16:40
determine_continuanceSilo26;2027-08-06 07:23:20
determine_continuanceSilo44;2027-08-06 11:43:20
determine_continuanceSilo29;2027-08-08 19:33:20
determine_continuanceSilo29;2027-08-08 19:33:20
determine_continuanceSilo75;2027-08-10 18:10:00
determine_continuanceSilo99;2027-08-11 07:56:40
determine_continuanceSilo99;2027-08-11 08:03:20
determine_continuanceSilo99;2027-08-11 08:03:20
determine_continuanceSilo99;2027-08-11 08:03:20
determine_continuanceSilo78;2027-08-12 00:46:40
determine_continuanceSilo28;2027-08-13 02:10:00
determine_continuanceSilo28;2027-08-13 03:40:00
determine_continuanceSilo28;2027-08-13 03:40:00
determine_continuanceSilo41;2027-08-14 00:03:20
determine_continuanceSilo41;2027-08-14 04:36:40
determine_continuanceSilo67;2027-08-15 04:56:40
determine_continuanceSilo67;2027-08-15 06:26:40
determine_continuanceSilo67;2027-08-15 06:26:40
determine_continuanceSilo67;2027-08-15 06:26:40
determine_continuanceSilo2;2027-08-17 21:56:40
determine_continuanceSilo2;2027-08-17 22:36:40
determine_continuanceSilo2;2027-08-17 22:43:20
determine_continuanceSilo1;2027-08-18 11:56:40
determine_continuanceSilo1;2027-08-18 13:26:40
determine_continuanceSilo1;2027-08-18 13:26:40
determine_continuanceSilo19;2027-08-21 00:50:00
determine_continuanceSilo70;2027-08-21 18:23:20
determine_continuanceSilo70;2027-08-21 18:36:40
determine_continuanceSilo2;2027-08-23 03:36:40
determine_continuanceSilo2;2027-08-23 03:36:40
determine_continuanceSilo2;2027-08-23 03:36:40
determine_continuanceSilo2;2027-08-23 05:06:40
determine_continuanceSilo60;2027-08-23 14:13:20
determine_continuanceSilo60;2027-08-23 14:13:20
determine_continuanceSilo36;2027-08-25 07:33:20
determine_continuanceSilo36;2027-08-25 07:33:20
determine_continuanceSilo97;2027-08-27 09:10:00
determine_continuanceSilo97;2027-08-27 10:40:00
determine_continuanceSilo26;2027-08-30 14:40:00
determine_continuanceSilo4;2027-08-31 11:40:00
determine_continuanceSilo67;2027-09-03 13:10:00
determine_continuanceSilo67;2027-09-03 13:10:00
determine_continuanceSilo34;2027-09-06 03:16:40
determine_continuanceSilo34;2027-09-06 03:16:40
determine_continuanceSilo47;2027-09-07 16:40:00
determine_continuanceSilo47;2027-09-07 16:40:00
determine_continuanceSilo39;2027-09-11 04:16:40
determine_continuanceSilo53;2027-09-14 22:10:00
determine_continuanceSilo53;2027-09-14 23:40:00
determine_continuanceSilo53;2027-09-14 23:40:00
determine_continuanceSilo15;2027-09-18 22:50:00
determine_continuanceSilo15;2027-09-19 04:36:40
determine_continuanceSilo32;2027-09-19 20:56:40
determine_continuanceSilo32;2027-09-19 22:26:40
determine_continuanceSilo66;2027-09-20 07:26:40
determine_continuanceSilo81;2027-09-24 15:10:00
determine_continuanceSilo81;2027-09-24 15:10:00
determine_continuanceSilo62;2027-09-25 20:16:40
determine_continuanceSilo23;2027-09-27 02:46:40
determine_continuanceSilo23;2027-09-27 04:16:40
determine_continuanceSilo23;2027-09-27 04:16:40
determine_continuanceSilo29;2027-09-29 20:16:40
determine_continuanceSilo29;2027-09-29 20:16:40
determine_continuanceSilo29;2027-09-29 20:16:40
determine_continuanceSilo75;2027-09-30 16:13:20
determine_continuanceSilo26;2027-09-30 19:43:20
determine_continuanceSilo26;2027-09-30 21:13:20
determine_continuanceSilo24;2027-10-03 06:50:00
determine_continuanceSilo24;2027-10-03 06:50:00
determine_continuanceSilo93;2027-10-04 08:00:00
determine_continuanceSilo93;2027-10-04 11:43:20
determine_continuanceSilo93;2027-10-04 11:43:20
determine_continuanceSilo5;2027-10-05 14:20:00
determine_continuanceSilo77;2027-10-06 07:36:40
determine_continuanceSilo86;2027-10-08 02:46:40
determine_continuanceSilo86;2027-10-08 04:03:20
determine_continuanceSilo63;2027-10-11 01:56:40
determine_continuanceSilo63;2027-10-11 01:56:40
determine_continuanceSilo63;2027-10-11 03:26:40
determine_continuanceSilo67;2027-10-14 17:46:40
determine_continuanceSilo67;2027-10-14 19:16:40
determine_continuanceSilo33;2027-10-15 13:00:00
determine_continuanceSilo33;2027-10-15 13:00:00
determine_continuanceSilo15;2027-10-19 12:40:00
determine_continuanceSilo15;2027-10-19 14:10:00
determine_continuanceSilo15;2027-10-19 14:10:00
determine_continuanceSilo2;2027-10-20 17:16:40
determine_continuanceSilo45;2027-10-23 23:10:00
determine_continuanceSilo53;2027-10-24 21:23:20
determine_continuanceSilo54;2027-10-25 10:50:00
determine_continuanceSilo54;2027-10-25 10:50:00
determine_continuanceSilo2;2027-10-25 11:03:20
determine_continuanceSilo85;2027-10-28 21:20:00
determine_continuanceSilo99;2027-10-29 15:33:20
determine_continuanceSilo99;2027-10-30 00:40:00
determine_continuanceSilo81;2027-10-30 08:10:00
determine_continuanceSilo81;2027-10-30 08:16:40
determine_continuanceSilo25;2027-10-31 02:30:00
determine_continuanceSilo25;2027-10-31 02:46:40
determine_continuanceSilo98;2027-11-01 01:06:40
determine_continuanceSilo98;2027-11-01 01:06:40
determine_continuanceSilo3;2027-11-02 14:33:20
determine_continuanceSilo22;2027-11-03 16:26:40
determine_continuanceSilo98;2027-11-03 23:40:00
determine_continuanceSilo98;2027-11-03 23:40:00
determine_continuanceSilo28;2027-11-05 12:10:00
determine_continuanceSilo28;2027-11-05 12:10:00
determine_continuanceSilo92;2027-11-07 19:30:00
determine_continuanceSilo56;2027-11-08 06:20:00
determine_continuanceSilo10;2027-11-08 11:56:40
determine_continuanceSilo53;2027-11-10 19:26:40
determine_continuanceSilo53;2027-11-10 19:33:20
determine_continuanceSilo85;2027-11-10 19:46:40
determine_continuanceSilo85;2027-11-10 21:16:40
determine_continuanceSilo1;2027-11-12 06:46:40
determine_continuanceSilo78;2027-11-15 23:06:40
determine_continuanceSilo59;2027-11-17 05:00:00
determine_continuanceSilo59;2027-11-17 05:06:40
determine_continuanceSilo90;2027-11-19 07:23:20
determine_continuanceSilo90;2027-11-19 08:06:40
determine_continuanceSilo36;2027-11-19 08:30:00
determine_continuanceSilo36;2027-11-19 08:30:00
determine_continuanceSilo71;2027-11-21 17:53:20
determine_continuanceSilo71;2027-11-21 17:53:20
determine_continuanceSilo71;2027-11-21 19:23:20
determine_continuanceSilo48;2027-11-22 10:33:20
determine_continuanceSilo48;2027-11-22 12:03:20
determine_continuanceSilo48;2027-11-22 12:03:20
determine_continuanceSilo91;2027-11-25 08:10:00
determine_continuanceSilo91;2027-11-25 09:40:00
determine_continuanceSilo91;2027-11-25 13:23:20
determine_continuanceSilo32;2027-11-25 17:53:20
determine_continuanceSilo52;2027-11-27 23:00:00
determine_continuanceSilo35;2027-11-28 01:13:20
determine_continuanceSilo71;2027-11-30 03:26:40
determine_continuanceSilo71;2027-11-30 03:26:40
determine_continuanceSilo35;2027-12-01 05:33:20
determine_continuanceSilo65;2027-12-01 07:03:20
determine_continuanceSilo35;2027-12-01 08:26:40
determine_continuanceSilo35;2027-12-01 08:33:20
determine_continuanceSilo11;2027-12-02 20:16:40
determine_continuanceSilo41;2027-12-02 22:20:00
determine_continuanceSilo41;2027-12-03 02:30:00
determine_continuanceSilo70;2027-12-03 08:56:40
determine_continuanceSilo13;2027-12-03 22:00:00
determine_continuanceSilo8;2027-12-05 00:26:40
determine_continuanceSilo87;2027-12-06 10:43:20
determine_continuanceSilo4;2027-12-06 22:23:20
determine_continuanceSilo4;2027-12-07 01:16:40
determine_continuanceSilo4;2027-12-07 02:40:00
determine_continuanceSilo24;2027-12-08 20:43:20
determine_continuanceSilo30;2027-12-10 11:30:00
determine_continuanceSilo30;2027-12-10 11:30:00
determine_continuanceSilo30;2027-12-10 11:30:00
determine_continuanceSilo30;2027-12-10 13:00:00
determine_continuanceSilo84;2027-12-12 07:13:20
determine_continuanceSilo84;2027-12-12 07:13:20
determine_continuanceSilo84;2027-12-12 07:13:20
determine_continuanceSilo37;2027-12-12 19:13:20
determine_continuanceSilo37;2027-12-12 20:36:40
determine_continuanceSilo37;2027-12-12 20:43:20
determine_continuanceSilo16;2027-12-13 22:13:20
determine_continuanceSilo16;2027-12-14 02:30:00
determine_continuanceSilo64;2027-12-14 13:30:00
determine_continuanceSilo36;2027-12-16 02:03:20
determine_continuanceSilo41;2027-12-19 22:00:00
determine_continuanceSilo70;2027-12-19 23:06:40
determine_continuanceSilo70;2027-12-19 23:06:40
determine_continuanceSilo70;2027-12-20 02:20:00
determine_continuanceSilo92;2027-12-20 11:23:20
determine_continuanceSilo98;2027-12-20 12:06:40
determine_continuanceSilo2;2027-12-21 06:20:00
determine_continuanceSilo2;2027-12-21 13:53:20
determine_continuanceSilo9;2027-12-21 16:33:20
determine_continuanceSilo26;2027-12-24 08:43:20
determine_continuanceSilo26;2027-12-24 08:43:20
determine_continuanceSilo26;2027-12-24 13:06:40
determine_continuanceSilo55;2027-12-25 08:10:00
determine_continuanceSilo67;2027-12-27 22:03:20
determine_continuanceSilo67;2027-12-27 22:10:00
determine_continuanceSilo75;2027-12-28 20:00:00
determine_continuanceSilo75;2027-12-28 20:00:00
determine_continuanceSilo59;2027-12-30 08:10:00
determine_continuanceSilo99;2027-12-30 18:06:40
determine_continuanceSilo31;2027-12-31 12:36:40
determine_continuanceSilo39;2028-01-01 19:23:20
determine_continuanceSilo39;2028-01-01 22:33:20
determine_continuanceSilo98;2028-01-02 22:36:40
determine_continuanceSilo95;2028-01-04 00:03:20
determine_continuanceSilo74;2028-01-06 01:30:00
determine_continuanceSilo74;2028-01-06 10:36:40
determine_continuanceSilo54;2028-01-06 12:43:20
determine_continuanceSilo54;2028-01-06 12:43:20
determine_continuanceSilo54;2028-01-06 14:13:20
determine_continuanceSilo22;2028-01-07 00:30:00
determine_continuanceSilo22;2028-01-07 02:50:00
determine_continuanceSilo89;2028-01-08 22:43:20
determine_continuanceSilo92;2028-01-10 02:26:40
determine_continuanceSilo59;2028-01-11 03:43:20
determine_continuanceSilo59;2028-01-11 08:16:40
determine_continuanceSilo59;2028-01-11 08:16:40
determine_continuanceSilo22;2028-01-11 19:23:20
determine_continuanceSilo22;2028-01-11 20:53:20
determine_continuanceSilo17;2028-01-12 11:20:00
determine_continuanceSilo81;2028-01-13 05:00:00
determine_continuanceSilo81;2028-01-13 10:46:40
determine_continuanceSilo13;2028-01-15 00:53:20
determine_continuanceSilo13;2028-01-15 02:23:20
determine_continuanceSilo99;2028-01-16 09:40:00
determine_continuanceSilo99;2028-01-16 09:40:00
determine_continuanceSilo99;2028-01-16 09:40:00
determine_continuanceSilo99;2028-01-16 11:10:00
determine_continuanceSilo99;2028-01-16 11:10:00
determine_continuanceSilo99;2028-01-16 11:10:00
determine_continuanceSilo3;2028-01-19 02:53:20
determine_continuanceSilo3;2028-01-19 02:53:20
determine_continuanceSilo3;2028-01-19 04:23:20
determine_continuanceSilo12;2028-01-21 13:10:00
determine_continuanceSilo11;2028-01-21 15:46:40
determine_continuanceSilo11;2028-01-21 15:53:20
determine_continuanceSilo11;2028-01-21 15:53:20
determine_continuanceSilo12;2028-01-21 16:03:20
determine_continuanceSilo12;2028-01-21 16:03:20
determine_continuanceSilo12;2028-01-21 16:10:00
determine_continuanceSilo60;2028-01-22 12:33:20
determine_continuanceSilo74;2028-01-23 11:00:00
determine_continuanceSilo96;2028-01-24 20:50:00
determine_continuanceSilo35;2028-01-25 05:03:20
determine_continuanceSilo35;2028-01-25 06:33:20
determine_continuanceSilo35;2028-01-25 06:33:20
determine_continuanceSilo55;2028-01-26 06:56:40
determine_continuanceSilo45;2028-01-27 22:16:40
determine_continuanceSilo45;2028-01-27 22:23:20
determine_continuanceSilo67;2028-01-29 00:26:40
determine_continuanceSilo67;2028-01-29 01:56:40
determine_continuanceSilo44;2028-01-30 22:23:20
determine_continuanceSilo44;2028-01-31 08:30:00
determine_continuanceSilo44;2028-01-31 08:30:00
determine_continuanceSilo44;2028-01-31 08:30:00
determine_continuanceSilo6;2028-02-01 21:53:20
determine_continuanceSilo6;2028-02-01 21:53:20
determine_continuanceSilo23;2028-02-03 03:10:00
determine_continuanceSilo23;2028-02-03 04:40:00
determine_continuanceSilo71;2028-02-04 06:50:00
determine_continuanceSilo71;2028-02-04 06:50:00
determine_continuanceSilo98;2028-02-04 13:19:28
determine_continuanceSilo98;2028-02-04 13:19:28
determine_continuanceSilo98;2028-02-04 13:19:28
determine_continuanceSilo42;2028-02-04 19:50:00
determine_continuanceSilo42;2028-02-04 19:56:40
determine_continuanceSilo42;2028-02-04 21:26:40
determine_continuanceSilo42;2028-02-04 21:26:40
determine_continuanceSilo93;2028-02-05 16:23:20
determine_continuanceSilo35;2028-02-08 12:53:20
determine_continuanceSilo35;2028-02-08 15:13:20
determine_continuanceSilo35;2028-02-08 15:13:20
determine_continuanceSilo11;2028-02-09 23:10:00
determine_continuanceSilo11;2028-02-10 00:33:20
determine_continuanceSilo11;2028-02-10 00:33:20
determine_continuanceSilo90;2028-02-12 02:13:20
determine_continuanceSilo90;2028-02-12 02:20:00
determine_continuanceSilo90;2028-02-12 03:43:20
determine_continuanceSilo66;2028-02-12 06:50:00
determine_continuanceSilo67;2028-02-15 11:36:40
determine_continuanceSilo56;2028-02-16 09:23:20
determine_continuanceSilo56;2028-02-16 09:30:00
determine_continuanceSilo58;2028-02-16 11:50:00
determine_continuanceSilo58;2028-02-16 13:20:00
determine_continuanceSilo58;2028-02-16 14:50:00
determine_continuanceSilo87;2028-02-17 09:26:40
determine_continuanceSilo85;2028-02-18 20:10:00
determine_continuanceSilo1;2028-02-20 19:53:20
determine_continuanceSilo1;2028-02-20 19:53:20
determine_continuanceSilo58;2028-02-21 23:16:40
determine_continuanceSilo50;2028-02-27 14:23:20
determine_continuanceSilo50;2028-02-27 14:30:00
determine_continuanceSilo9;2028-02-28 02:13:20
determine_continuanceSilo9;2028-02-28 02:13:20
determine_continuanceSilo9;2028-02-28 02:13:20
determine_continuanceSilo9;2028-02-28 03:43:20
determine_continuanceSilo45;2028-03-03 05:16:40
determine_continuanceSilo45;2028-03-03 05:16:40
determine_continuanceSilo96;2028-03-03 10:23:20
determine_continuanceSilo86;2028-03-04 10:13:20
determine_continuanceSilo48;2028-03-04 18:03:20
determine_continuanceSilo48;2028-03-04 18:10:00
determine_continuanceSilo84;2028-03-07 16:06:40
determine_continuanceSilo84;2028-03-07 17:36:40
determine_continuanceSilo84;2028-03-07 17:36:40
determine_continuanceSilo31;2028-03-07 21:30:00
determine_continuanceSilo87;2028-03-08 09:13:20
determine_continuanceSilo87;2028-03-08 09:20:00
determine_continuanceSilo87;2028-03-11 01:56:40
determine_continuanceSilo37;2028-03-12 05:46:40
determine_continuanceSilo75;2028-03-13 18:30:00
determine_continuanceSilo75;2028-03-13 18:30:00
determine_continuanceSilo28;2028-03-17 07:40:00
determine_continuanceSilo28;2028-03-17 07:40:00
determine_continuanceSilo100;2028-03-18 19:10:00
determine_continuanceSilo100;2028-03-18 20:40:00
determine_continuanceSilo100;2028-03-18 20:40:00
determine_continuanceSilo100;2028-03-18 20:46:40
determine_continuanceSilo18;2028-03-22 21:10:00
determine_continuanceSilo16;2028-03-22 21:10:00
determine_continuanceSilo18;2028-03-22 22:40:00
determine_continuanceSilo45;2028-03-24 00:23:20
determine_continuanceSilo45;2028-03-24 00:23:20
determine_continuanceSilo32;2028-03-27 02:16:40
determine_continuanceSilo22;2028-03-28 10:13:20
determine_continuanceSilo13;2028-03-29 10:30:00
determine_continuanceSilo13;2028-03-29 10:36:40
determine_continuanceSilo13;2028-03-29 10:36:40
determine_continuanceSilo50;2028-03-31 03:50:00
determine_continuanceSilo50;2028-03-31 03:56:40
determine_continuanceSilo50;2028-03-31 03:56:40
determine_continuanceSilo50;2028-03-31 03:56:40
determine_continuanceSilo75;2028-04-02 10:30:00
determine_continuanceSilo75;2028-04-02 21:16:40
determine_continuanceSilo83;2028-04-04 05:46:40
determine_continuanceSilo83;2028-04-04 05:53:20
determine_continuanceSilo86;2028-04-04 11:16:40
determine_continuanceSilo21;2028-04-05 19:54:06
determine_continuanceSilo3;2028-04-06 03:53:20
determine_continuanceSilo21;2028-04-06 07:47:26
determine_continuanceSilo3;2028-04-06 08:10:00
determine_continuanceSilo72;2028-04-08 22:43:20
determine_continuanceSilo32;2028-04-08 23:06:40
determine_continuanceSilo53;2028-04-10 03:16:40
determine_continuanceSilo53;2028-04-10 03:16:40
determine_continuanceSilo53;2028-04-10 03:16:40
determine_continuanceSilo89;2028-04-11 03:43:20
determine_continuanceSilo89;2028-04-11 03:50:00
determine_continuanceSilo58;2028-04-11 03:50:00
determine_continuanceSilo60;2028-04-13 01:16:40
determine_continuanceSilo41;2028-04-14 20:10:00
determine_continuanceSilo12;2028-04-16 13:56:40
determine_continuanceSilo91;2028-04-16 18:46:40
determine_continuanceSilo91;2028-04-16 18:46:40
determine_continuanceSilo14;2028-04-24 12:40:00
determine_continuanceSilo70;2028-04-29 21:43:20
determine_continuanceSilo88;2028-04-30 20:13:20
determine_continuanceSilo88;2028-04-30 20:13:20
determine_continuanceSilo88;2028-04-30 20:13:20
determine_continuanceSilo97;2028-04-30 23:13:20
determine_continuanceSilo97;2028-04-30 23:20:00
determine_continuanceSilo42;2028-05-02 13:16:40
determine_continuanceSilo42;2028-05-02 16:16:40
determine_continuanceSilo6;2028-05-09 03:10:00
determine_continuanceSilo6;2028-05-09 03:16:40
determine_continuanceSilo29;2028-05-10 16:10:00
determine_continuanceSilo29;2028-05-10 17:40:00
determine_continuanceSilo2;2028-05-12 01:46:40
determine_continuanceSilo2;2028-05-12 01:46:40
determine_continuanceSilo49;2028-05-13 06:16:40
determine_continuanceSilo49;2028-05-13 07:46:40
determine_continuanceSilo33;2028-05-14 21:03:20
determine_continuanceSilo4;2028-05-17 18:36:40
determine_continuanceSilo6;2028-05-18 00:56:40
determine_continuanceSilo6;2028-05-18 00:56:40
determine_continuanceSilo36;2028-05-18 12:00:00
determine_continuanceSilo90;2028-05-19 14:03:20
determine_continuanceSilo9;2028-05-22 22:56:40
determine_continuanceSilo31;2028-05-22 23:33:20
determine_continuanceSilo31;2028-05-22 23:33:20
determine_continuanceSilo31;2028-05-22 23:33:20
determine_continuanceSilo79;2028-05-24 16:23:20
determine_continuanceSilo93;2028-05-25 06:10:00
determine_continuanceSilo93;2028-05-25 06:16:40
determine_continuanceSilo93;2028-05-25 07:40:00
determine_continuanceSilo29;2028-05-27 11:33:20
determine_continuanceSilo28;2028-05-28 10:56:40
determine_continuanceSilo28;2028-05-28 11:03:20
determine_continuanceSilo21;2028-05-30 05:10:00
determine_continuanceSilo21;2028-05-30 06:40:00
determine_continuanceSilo21;2028-05-30 06:46:40
determine_continuanceSilo2;2028-06-03 23:00:00
determine_continuanceSilo2;2028-06-03 23:00:00
determine_continuanceSilo2;2028-06-03 23:00:00
determine_continuanceSilo2;2028-06-04 04:56:40
determine_continuanceSilo66;2028-06-05 19:50:00
determine_continuanceSilo32;2028-06-06 21:46:40
determine_continuanceSilo32;2028-06-06 21:46:40
determine_continuanceSilo81;2028-06-08 20:40:00
determine_continuanceSilo81;2028-06-08 20:46:40
determine_continuanceSilo24;2028-06-08 21:53:20
determine_continuanceSilo31;2028-06-09 14:10:00
determine_continuanceSilo52;2028-06-09 18:30:00
determine_continuanceSilo46;2028-06-13 20:13:20
determine_continuanceSilo8;2028-06-14 10:40:00
determine_continuanceSilo8;2028-06-14 10:46:40
determine_continuanceSilo8;2028-06-14 10:46:40
determine_continuanceSilo56;2028-06-15 21:40:00
determine_continuanceSilo56;2028-06-15 21:40:00
determine_continuanceSilo56;2028-06-15 21:40:00
determine_continuanceSilo56;2028-06-15 21:46:40
determine_continuanceSilo77;2028-06-16 08:10:00
determine_continuanceSilo77;2028-06-16 08:10:00
determine_continuanceSilo71;2028-06-18 01:30:00
determine_continuanceSilo71;2028-06-18 01:30:00
determine_continuanceSilo71;2028-06-18 03:36:40
determine_continuanceSilo78;2028-06-19 04:46:40
determine_continuanceSilo67;2028-06-19 16:30:00
determine_continuanceSilo67;2028-06-19 18:00:00
determine_continuanceSilo10;2028-06-21 14:40:00
determine_continuanceSilo10;2028-06-22 03:36:40
determine_continuanceSilo10;2028-06-22 03:36:40
determine_continuanceSilo44;2028-06-23 09:50:00
determine_continuanceSilo44;2028-06-23 09:50:00
determine_continuanceSilo44;2028-06-23 09:50:00
determine_continuanceSilo97;2028-06-24 16:20:00
determine_continuanceSilo63;2028-06-27 05:03:20
determine_continuanceSilo27;2028-06-29 00:33:20
determine_continuanceSilo27;2028-06-29 00:33:20
determine_continuanceSilo38;2028-06-30 18:30:00
determine_continuanceSilo3;2028-07-01 00:16:40
determine_continuanceSilo38;2028-07-01 14:03:20
determine_continuanceSilo1;2028-07-02 14:30:00
determine_continuanceSilo94;2028-07-03 10:56:40
determine_continuanceSilo94;2028-07-03 12:26:40
determine_continuanceSilo1;2028-07-03 13:06:40
determine_continuanceSilo75;2028-07-04 01:30:00
determine_continuanceSilo67;2028-07-04 19:26:40
determine_continuanceSilo67;2028-07-04 19:33:20
determine_continuanceSilo79;2028-07-06 16:06:40
determine_continuanceSilo79;2028-07-06 16:13:20
determine_continuanceSilo12;2028-07-06 18:36:40
determine_continuanceSilo9;2028-07-07 19:46:40
determine_continuanceSilo46;2028-07-09 03:16:40
determine_continuanceSilo46;2028-07-09 03:16:40
determine_continuanceSilo46;2028-07-09 03:16:40
determine_continuanceSilo8;2028-07-10 21:20:00
determine_continuanceSilo91;2028-07-11 06:43:20
determine_continuanceSilo11;2028-07-14 11:50:00
determine_continuanceSilo82;2028-07-15 12:33:20
determine_continuanceSilo82;2028-07-15 12:33:20
determine_continuanceSilo60;2028-07-16 01:23:20
